Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),3831,387337737,145971044,33203859,1488770,121567682,0
Euro (U.E.),0,0,3655450,0,0,0,0
Guaraní (Paraguay),35711969,17767879,242295,0,0,0,0
Dólar (E.U.A.),2571258531,0,1058944,347595216,3736340,0,0
Euro (U.E.),0,0,3655450,0,0,0,0
Guaraní (Paraguay),214137641,17767879,3883146,8531149,0,0,0
