Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),6706,157724788,211706799,87418296,27134873,664656042,1
Euro (U.E.),0,0,4999104,0,0,0,1
Guaraní (Paraguay),80347857,53232347,13616445,0,0,0,1
Dólar (E.U.A.),3887920261,0,20012394,652280829,34256661,0,1
Euro (U.E.),0,0,4999104,0,0,0,1
Guaraní (Paraguay),401068938,53232347,13616445,12652415,0,0,1
