Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),468552101,0,18233,337779890,210388,0,0
Euro (U.E.),4810646,0,132673,4428343,0,0,0
Yen (Japón),217469010,0,0,212712895,0,0,0
