Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),456156589,0,313656873,0,222572,0,1
Euro (U.E.),4786518,0,4573734,0,0,0,1
Yen (Japón),3978060,0,30356,0,0,0,1
