Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),532468578,0,349677,355129265,118580,0,1
Euro (U.E.),4839552,0,0,3755022,0,0,1
Yen (Japón),216388068,0,0,212186046,0,0,1
