Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),458599638,0,35450,317219376,241495,0,1
Euro (U.E.),4794503,0,124585,4411350,0,0,1
Yen (Japón),3998783,0,0,106357,0,0,1
