Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),421464107,0,268485973,0,221686,0,1
Euro (U.E.),4912548,0,4671779,0,0,0,1
Yen (Japón),3898769,0,30352,0,0,0,1
