Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),4,0,3118581,731393,16177978,15452081.00,1
Bolivar (Venezuela),0,0,0,0,5841,0,1
Real (Brasil),0,0,26551,0,5890,0,1
Euro (U.E.),0,0,396486,0,281974,0,1
Franco (Suiza),0,0,0,0,5838,0,1
Dólar (Canadá),0,0,0,0,32688,0,1
Guaraní (Paraguay),0,0,156159,0,0,0,1
Peso (Uruguay),0,0,110,0,0,0,1
Peso (Colombia),0,0,7420,0,0,0,1
