Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),1750229,3663816,5025228,567,808962,115654,1
Euro (U.E.),1153,48083,3041,0,0,0,1
Real (Brasil),0,1275,0,0,0,0,1
Franco (Suiza),0,122,0,0,0,0,1
Peso (Chile),0,1295,0,0,0,0,1
Dólar (Canadá),0,255,0,0,0,0,1
Yen (Japón),0,41,0,0,0,0,1
