Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),112276,0,17519,0,0,219362,1
UVA (Argentina),0,0,93,0,0,0,1
Franco (Suiza),0,0,5,0,0,0,1
Corona (noruega),0,0,68,0,0,0,1
