Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),880995.1,0,561198.76,446512.13,275617.74,0,1
Euro (U.E.),0,0,897769.45,0,59573.98,0,1
