Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),2525651,0,18799914,2413577,2178891,7251504,0
Euro (U.E.),1248,0,334667,0,2830844,0,0
Peso (Colombia),55000,0,0,0,950000,0,0
Peso (Uruguay),1019,0,0,0,0,0,0
N. Sol (Perú),19,0,0,0,0,0,0
Peso (Chile),77500,0,0,0,0,0,0
Peso (México),3328,0,0,0,0,0,0
