Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),2559592,0,25341824,3647423,1861808,5901056,0
Euro (U.E.),403,0,310310,0,2510835,0,0
Peso (Colombia),55000,0,0,0,950000,0,0
Peso (Uruguay),1019,0,0,0,0,0,0
N. Sol (Perú),19,0,0,0,0,0,0
Peso (Chile),60500,0,0,0,0,0,0
Peso (México),3328,0,0,0,0,0,0
