Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),1268645,0,22533783,3518505.00,1448571,2574508,0
Euro (U.E.),365,0,142333,0,3058973,0,0
Peso (Colombia),205000,0,0,0,0,0,0
Peso (Uruguay),1019,0,0,0,0,0,0
N. Sol (Perú),19,0,0,0,0,0,0
Peso (Chile),60500,0,0,0,0,0,0
Peso (México),3328,0,0,0,0,0,0
Rupia (India),4700,0,0,0,0,0,0
