Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,397709745,0,337379627,0,0,0
Euro (U.E.),0,3577462,0,924433,0,0,0
Real (Brasil),0,57747,0,0,0,0,0
Otras monedas (los demás países),0,338046,0,94875,0,0,0
