Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,227648080,0,216788501,0,0,1
Euro (U.E.),0,2317835,0,402844,0,0,1
Real (Brasil),0,16379,0,0,0,0,1
Otras monedas (los demás países),0,186511,0,31630,0,0,1
