Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,187285483,0,192743984,0,0,1
Euro (U.E.),0,2372911,0,211550,0,0,1
Real (Brasil),0,26176,0,0,0,0,1
Otras monedas (los demás países),0,214245,0,0,0,0,1
