Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,268653408,0,265810902,0,0,1
Euro (U.E.),0,3466529,0,763927,0,0,1
Real (Brasil),0,49194,0,0,0,0,1
Otras monedas (los demás países),0,223658,0,73320,0,0,1
