Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),685190,45848,11982826,36037705,39351435.00,785030,1
Euro (U.E.),0,0,6282,0,0,0,1
