Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,0,1226,5159,24497,160929,1
Euro (U.E.),0,0,727,0,0,0,1
Real (Brasil),0,0,0,0,19011,0,1
