Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,0,2411,6841,25431.00,155003,1
Real (Brasil),0,0,0,0,26635,0,1
Euro (U.E.),0,0,146,0,0,0,1
Guaraní (Paraguay),0,0,0,0,441739,0,1
