Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios
Dólar (E.U.A.),0,0,0,0,1290701,0
Dólar (E.U.A.),0,20024,0,0,0,0
Dólar (E.U.A.),0,0,0,0,0,1463149
Euro (U.E.),0,0,0,0,0,112917
