Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,0,0,0,1589850,0,1
Dólar (E.U.A.),0,106332,0,0,0,0,1
Dólar (E.U.A.),0,0,44100,0,0,0,1
Dólar (E.U.A.),0,0,0,0,0,2104476,1
Euro (U.E.),0,0,0,0,0,1024748,1
