Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,0,0,0,1018281,0,1
Dólar (E.U.A.),0,102984,0,0,0,0,1
Dólar (E.U.A.),0,0,0,0,0,1603199,1
Euro (U.E.),0,0,0,0,0,705678,1
