Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios
Dólar (E.U.A.),0,0,0,0,1164388,0
Dólar (E.U.A.),0,21672,0,0,0,0
Dólar (E.U.A.),0,0,0,0,0,1436276
Euro (U.E.),0,0,0,0,0,111820
