Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,0,0,0,1512440,0,1
Dólar (E.U.A.),0,106592,0,0,0,0,1
Dólar (E.U.A.),0,0,44100,0,0,0,1
Dólar (E.U.A.),0,0,0,0,0,2275023,1
Euro (U.E.),0,0,0,0,0,1267960,1
