Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios
Dólar (E.U.A.),0,0,0,0,1289805,0
Dólar (E.U.A.),0,19218,0,0,0,0
Dólar (E.U.A.),0,0,0,0,0,1639501
