Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0.00,18893,7387279,14776,54080359,52342337.00,0
Euro (U.E.),0,0,5171,0,22980,0,0
