Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),1155818.69,0,0,0,0,0,1
Euro (U.E.),195700,0,0,0,0,0,1
Dólar (E.U.A.),0,0,0,0,894765.81,0,1
Euro (U.E.),0,0,0,0,304396.27,0,1
Dólar (E.U.A.),0,0,5103608.01,0,0,7660100.14,1
