Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),823898.43,0,445561.92,0,66121.21,3423360.86,1
Euro (U.E.),195700,0,0,0,335116.83,0,1
