Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),46801.7,0,1786708.93,0,342739.87,4952335.5,1
Euro (U.E.),195700,0,0,0,388724.75,0,1
