Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Euro (U.E.),0,0,18,0,11,0,1
Shekel (Israel),786,0,0,0,0,0,1
Libra esterlina (Gran Bretaña),98,0,0,0,0,0,1
Dólar (E.U.A.),4170,0,1221,57044,4958,0,1
