Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),1403521,8699919,11572792,545474,1971956,0,0
Euro (U.E.),0,93587,9348,9008,0,0,0
Real (Brasil),0,2082,0,0,0,0,0
Otras monedas (los demás países),0,24169,0,47,0,0,0
