Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),4635355873,0,3846731763,120932115,11858577843,30074021116,1
Euro (U.E.),0,0,271671067,0,0,0,1
Dólar (Canadá),0,0,2011908,0,0,0,1
Franco (Suiza),0,0,7013316,0,0,0,1
Corona (noruega),0,0,3398997,0,0,0,1
