Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),23420644,100433564,112508045,10062222,27240148,0,0
Euro (U.E.),0,6782,495451,0,481104,0,1
