Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),69198,698145,858398,0,46256,0,1
Euro (U.E.),0,50905,52224,0,0,0,1
Libra esterlina (Gran Bretaña),0,4757,0,0,0,0,1
Franco (Suiza),0,14,0,0,0,0,1
Real (Brasil),0,18266,0,0,0,0,1
Peso (Chile),0,432,0,0,0,0,1
Dólar (Canadá),0,367,0,0,0,0,1
N. Sol (Perú),0,13,0,0,0,0,1
