Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Euro (U.E.),5052.30,0,0,4999.8,0,0,1
Dólar (E.U.A.),12732.2,35508.5,0,18968.7,227764,0,1
