Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Euro (U.E.),31.5,0,0,0,0,0,1
Dólar (E.U.A.),10071.9,26377.2,30159,0,14011.80,40183.4,1
