Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,587356833,1525897783,0,22569299,234174835,1
Euro (U.E.),0,2478269,9159197,0,0,0,1
Real (Brasil),0,19635,0,0,0,0,1
Peso (Uruguay),0,1858,0,0,0,0,1
Dólar (Canadá),0,76785,0,0,0,0,1
