Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,105725808,558764356,0,44997770,0,1
Euro (U.E.),0,1553843,1576345,0,0,0,1
Real (Brasil),0,60966,0,0,0,0,1
Peso (Uruguay),0,967,0,0,0,0,1
Dólar (Canadá),0,47092,0,0,0,0,1
