Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),128707103,0,0,0,0,0,1
Euro (U.E.),2992913,0,0,0,0,0,1
Real (Brasil),4811,0,0,0,0,0,1
Otras monedas (los demás países),262316,0,0,0,0,0,1
Dólar (E.U.A.),0,0,0,124031120,0,2828452,1
Euro (U.E.),0,0,0,2500469,0,263652,1
Otras monedas (los demás países),0,0,0,37358,0,0,1
