Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),207136856,0,0,208439105,0,564485,1
Euro (U.E.),7090815,0,0,7628086,0,1016,1
Real (Brasil),39401,0,0,0,0,0,1
Otras monedas (los demás países),196254,0,0,16665,0,0,1
