Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),630000537,0,0,553246700,0,2728055,1
Euro (U.E.),12911002,0,0,17025676,0,99712,1
Real (Brasil),24375,0,0,0,0,0,1
Otras monedas (los demás países),1380891,0,0,32853,0,0,1
