Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),158004907,0,0,156780045,0,2512941,1
Euro (U.E.),5031527,0,0,4115353,0,836,1
Real (Brasil),33500,0,0,0,0,0,1
Otras monedas (los demás países),206330,0,0,40352,0,0,1
