Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),174334979,0,0,0,0,0,1
Euro (U.E.),5031212,0,0,0,0,0,1
Real (Brasil),37497,0,0,0,0,0,1
Otras monedas (los demás países),139761,0,0,0,0,0,1
Dólar (E.U.A.),0,0,0,176174761,0,542764,1
Euro (U.E.),0,0,0,4602712,0,900,1
Otras monedas (los demás países),0,0,0,17199,0,0,1
