Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,0,3725961442,0,314427420,0,1
Franco (Suiza),0,0,1796446,0,0,0,1
Euro (U.E.),0,0,487338107,11472283,0,0,1
