Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),0,0,1507940735,2485337508,5560575,0,1
Euro (U.E.),0,0,333651416,0,0,0,1
Franco (Suiza),0,0,205338029,0,0,0,1
Dólar (Canadá),0,0,101741,0,0,0,1
