Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),270170623,0,611546351,679709032,218968446,0,1
UVA (Argentina),0,0,257955662,4977738,124919140,0,1
Franco (Suiza),0,0,0,63006599,0,0,1
Real (Brasil),0,0,164200,0,0,0,1
