Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),2362728,6345,437500,0,483475,0,1
Euro (U.E.),0,1725,0,0,0,0,1
Euro (U.E.),0,0,0,0,0,0,1
