Moneda,ActivoInversiones,ActivoExistencias,PasivoDeudasComerciales,PasivoOtrasDeudas,ActivoCreditosComerciales,PasivoPrestamosBancarios,TieneActivosMonedaExtranjera
Dólar (E.U.A.),2363173,6345,0,0,710526,0,1
Euro (U.E.),0,1652,0,0,0,0,1
Dólar (E.U.A.),0,0,385000,0,0,0,1
